"gcn-ogbn-arxiv-cluster-cpu-32-20-2-256-4500-1024-[10, 10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-19T11:49:42.000Z"",""65"","""",""gcn"",""1024"",""1000"",""ogbn-arxiv"",""20"",""[10,10]"",""256"",""2"",""cpu"",""4500"",""32"",""2"",""cluster"",""0.4339240491390228"",""0.1354089609812945"",""60.914348050020635"",""2.272079915041104"",""2.5057082653045653"",""54.30498917400837"",""[1339.37,141.52,0,0.05,0]"",""3.6853301259689033"",""[404491595,3147370752,2599261950,0]"",""[9392982.13,467.64,536844.6,44610494.8,600.14,0,273.75,27792.29,0,0]"",""0.4776248335838318"",""2.715247888653539"",""999.6171875"",""[1048174592,13402497024,242331648,2854912,0,3552022528,0,1028235264,1035655168,0]"""
"gcn-ogbn-arxiv-cluster-cpu-32-20-2-256-5000-1024-[10, 10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-19T11:48:32.000Z"",""63"","""",""gcn"",""1024"",""1000"",""ogbn-arxiv"",""20"",""[10,10]"",""256"",""2"",""cpu"",""5000"",""32"",""2"",""cluster"",""0.4364632666110992"",""0.14525040693115443"",""56.6529910529498"",""2.28106485796161"",""2.4904276847839357"",""49.9552007879829"",""[1275.01,83.74,0,0.04,0]"",""3.762939375010319"",""[404438419,3146885236,2598893490,0]"",""[9391642.18,467.64,536699.85,44607246.69,600.1,0,273.73,27789.61,0,0]"",""0.48431167006492615"",""2.4977587228873745"",""887.84375"",""[930971648,13286416384,241369088,2854912,0,3435905024,0,911241216,918700032,0]"""
"gcn-ogbn-arxiv-cluster-cpu-32-20-2-256-6000-1024-[10, 10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-19T11:47:27.000Z"",""58"","""",""gcn"",""1024"",""1000"",""ogbn-arxiv"",""20"",""[10,10]"",""256"",""2"",""cpu"",""6000"",""32"",""2"",""cluster"",""0.45293280482292175"",""0.13945322902873158"",""53.050168387941085"",""2.1887647779658437"",""2.3524831930796304"",""46.242125750985"",""[1202.76,24.84,0,0.05,0]"",""3.936494729015976"",""[404384717,3146443295,2598554099,0]"",""[9390366.65,467.64,536613.6,44604223.69,600.07,0,273.68,27787.09,0,0]"",""0.4937555193901062"",""2.3121046830434353"",""1304.55859375"",""[1367928832,13722443776,242032640,2854912,0,3871981568,0,1348141056,1355532288,0]"""
"gcn-ogbn-arxiv-cluster-cpu-32-20-2-256-8000-1024-[10, 10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-19T11:46:24.000Z"",""56"","""",""gcn"",""1024"",""1000"",""ogbn-arxiv"",""20"",""[10,10]"",""256"",""2"",""cpu"",""8000"",""32"",""2"",""cluster"",""0.48193901777267456"",""0.13719618902541697"",""49.86859361699317"",""2.2510023480281234"",""2.173616975545883"",""42.84968501003459"",""[1203.52,15.84,0,0.04,0]"",""4.106999014969915"",""[404329199,3146051059,2598239492,0]"",""[9389163.63,467.64,536586.32,44601227.94,600.03,0,273.64,27784.65,0,0]"",""0.5122523307800293"",""2.1424830434669273"",""1008.99609375"",""[1058009088,13412950016,241905664,2854912,0,3562389504,0,1038331904,1045776384,0]"""
"gcn-ogbn-arxiv-cluster-cpu-32-20-2-256-10000-1024-[10, 10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-19T11:45:23.000Z"",""55"","""",""gcn"",""1024"",""1000"",""ogbn-arxiv"",""20"",""[10,10]"",""256"",""2"",""cpu"",""10000"",""32"",""2"",""cluster"",""0.5000737905502319"",""0.19892809493467212"",""46.29015410807915"",""2.315072522033006"",""2.0095657825469972"",""38.63205525500234"",""[1130.64,16.71,0,0.05,0]"",""4.646165319019929"",""[404268708,3145660479,2597923855,0]"",""[9387959.52,467.64,536567.73,44598328.36,599.98,0,273.61,27782.3,0,0]"",""0.518836259841919"",""1.9316013757081236"",""1081.90625"",""[1134460928,13489283072,242032640,2854912,0,3638845440,0,1114509312,1122115584,0]"""
"gcn-ogbn-arxiv-shadow-cpu-32-20-2-256-10-1024-[50]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-19T11:35:13.000Z"",""604"","""",""gcn"",""1024"",""1000"",""ogbn-arxiv"",""20"",""[50]"",""256"",""2"",""cpu"",""10"",""32"",""2"",""shadow"",""0.6347793936729431"",""0.13636867003515363"",""598.9258061220171"",""2.210970540996641"",""1.3687500404507926"",""595.9936694960343"",""[15099.33,179.08,0,0.05,0]"",""0.0011466409778222442"",""[404205115,3145286334,2597624141,0]"",""[9386828.11,467.64,536548.4,44595818.55,599.95,0,273.56,27779.96,0,0]"",""0.5035080313682556"",""29.799681537307332"",""1083.2734375"",""[1135894528,13475708928,240951296,2854912,0,3642331136,0,1115832320,1123326976,0]"""
"gcn-ogbn-arxiv-shadow-cpu-32-20-2-256-10-1024-[40]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-19T11:26:00.000Z"",""547"","""",""gcn"",""1024"",""1000"",""ogbn-arxiv"",""20"",""[40]"",""256"",""2"",""cpu"",""10"",""32"",""2"",""shadow"",""0.6286442279815674"",""0.14522337296511978"",""543.8067232010653"",""2.224539384013042"",""1.379437915394815"",""540.9280125689693"",""[13888.57,132.85,0,0.05,0]"",""0.0011788010597229004"",""[403145535,3139615735,2593162797,0]"",""[9371747.6,467.64,536361.13,44572177.08,599.35,0,272.5,27749.45,0,0]"",""0.4944550693035126"",""27.046397830347995"",""1074.125"",""[1126301696,13466861568,240238592,2854912,0,3633561600,0,1106354176,1113937920,0]"""
"gcn-ogbn-arxiv-shadow-cpu-32-20-2-256-10-1024-[30]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-19T11:17:39.000Z"",""493"","""",""gcn"",""1024"",""1000"",""ogbn-arxiv"",""20"",""[30]"",""256"",""2"",""cpu"",""10"",""32"",""2"",""shadow"",""0.6304817795753479"",""0.15082212595734745"",""490.05304743302986"",""2.1783453130628914"",""1.3865783442272228"",""487.1883535289671"",""[12744.42,151.27,0,0.05,0]"",""0.0011338409967720509"",""[402096844,3134279068,2588982453,0]"",""[9357871.38,467.64,536221.48,44550765.63,598.95,0,271.49,27722.39,0,0]"",""0.5000308752059937"",""24.359416331892135"",""1108.63671875"",""[1162489856,13501333504,241278976,2854912,0,3668082688,0,1142771712,1150151680,0]"""
"gcn-ogbn-arxiv-shadow-cpu-32-20-2-256-10-1024-[20]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-19T11:11:18.000Z"",""375"","""",""gcn"",""1024"",""1000"",""ogbn-arxiv"",""20"",""[20]"",""256"",""2"",""cpu"",""10"",""32"",""2"",""shadow"",""0.6301225423812866"",""0.16094624099787325"",""371.7357757020509"",""2.473170222947374"",""1.4153987946135274"",""368.5765773310559"",""[10131.9,130.34,0,0.05,0]"",""0.0012376540107652545"",""[401033906,3129116706,2584976896,0]"",""[9345145.49,467.64,536062.58,44531720.96,598.63,0,270.53,27697.08,0,0]"",""0.520029604434967"",""18.428827303397703"",""1099.31640625"",""[1152716800,13493153792,240562176,2854912,0,3658584064,0,1133142016,1140526080,0]"""
"gcn-ogbn-arxiv-shadow-cpu-32-20-2-256-10-1024-[10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-19T11:07:50.000Z"",""201"","""",""gcn"",""1024"",""1000"",""ogbn-arxiv"",""20"",""[10]"",""256"",""2"",""cpu"",""10"",""32"",""2"",""shadow"",""0.6199073195457458"",""0.15137540095020086"",""197.86888009600807"",""2.5586418729508296"",""1.4635375657778107"",""194.64272082899697"",""[5941.04,94.88,0,0.04,0]"",""0.001182722975499928"",""[399970851,3124521903,2581595178,0]"",""[9335025.6,467.64,535925.65,44517559.57,598.45,0,269.82,27675.55,0,0]"",""0.5296998023986816"",""9.7321329169441"",""951.8671875"",""[998105088,13341138944,239714304,2854912,0,3504525312,0,978681856,986057728,0]"""
"gcn-ogbn-arxiv-labor-cpu-32-20-2-256-10-1024-[50]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-19T11:05:47.000Z"",""117"","""",""gcn"",""1024"",""1000"",""ogbn-arxiv"",""20"",""[50]"",""256"",""2"",""cpu"",""10"",""32"",""2"",""labor"",""0.594315230846405"",""0.15624815796036273"",""113.77679579297546"",""2.6445270320400596"",""1.3900022506713867"",""110.46518344199283"",""[3332.02,79.91,0,0.05,0]"",""0.001405569026246667"",""[399017124,3120841904,2579165886,0]"",""[9329092.48,467.64,535826.33,44510351.37,598.36,0,268.97,27662.98,0,0]"",""0.5205234289169312"",""5.523258096002974"",""837.5703125"",""[878256128,13221433344,240402432,2854912,0,3382837248,0,858140672,865725440,0]"""
"gcn-ogbn-arxiv-labor-cpu-32-20-2-256-10-1024-[40]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-19T11:03:46.000Z"",""115"","""",""gcn"",""1024"",""1000"",""ogbn-arxiv"",""20"",""[40]"",""256"",""2"",""cpu"",""10"",""32"",""2"",""labor"",""0.5975368022918701"",""0.1532072799745947"",""110.03028768103104"",""2.690451640053652"",""1.3845230059677296"",""106.6766465170076"",""[3215.3,63.25,0,0.04,0]"",""0.0012784559512510896"",""[398365606,3118591644,2577575223,0]"",""[9325763.17,467.64,535742.43,44505818.05,598.32,0,268.32,27656.22,0,0]"",""0.5233421921730042"",""5.333831062313402"",""867.9375"",""[910098432,13252620288,241258496,2854912,0,3413807104,0,890445824,897831936,0]"""
"gcn-ogbn-arxiv-labor-cpu-32-20-2-256-10-1024-[30]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-19T11:01:52.000Z"",""107"","""",""gcn"",""1024"",""1000"",""ogbn-arxiv"",""20"",""[30]"",""256"",""2"",""cpu"",""10"",""32"",""2"",""labor"",""0.5998523235321045"",""0.14520378701854497"",""103.14979465503713"",""2.7091014529578388"",""1.3802321586716042"",""99.75905995001084"",""[2988.19,58.73,0,0.04,0]"",""0.0011125300079584122"",""[397716014,3116377028,2576021116,0]"",""[9322552.13,467.64,535675.48,44501399.66,598.28,0,268.12,27649.41,0,0]"",""0.528835654258728"",""4.987951870512916"",""835.5"",""[876085248,13292748800,240246784,2854912,0,3386900480,0,862056448,869530624,0]"""
"gcn-ogbn-arxiv-labor-cpu-32-20-2-256-10-1024-[20]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-19T11:00:11.000Z"",""95"","""",""gcn"",""1024"",""1000"",""ogbn-arxiv"",""20"",""[20]"",""256"",""2"",""cpu"",""10"",""32"",""2"",""labor"",""0.5959596037864685"",""0.15006764291319996"",""91.53694720193744"",""2.639950067969039"",""1.379778377125772"",""88.23338453494944"",""[2607.84,62.31,0,0.04,0]"",""0.00135373801458627"",""[397071810,3114224241,2574521211,0]"",""[9319570,467.64,535612.93,44497254,598.24,0,267.52,27643.18,0,0]"",""0.5220048427581787"",""4.411667637748178"",""926.03515625"",""[971018240,13381595136,240340992,2854912,0,3475722240,0,951484416,958833664,0]"""
"gcn-ogbn-arxiv-labor-cpu-32-20-2-256-10-1024-[10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-19T10:58:45.000Z"",""80"","""",""gcn"",""1024"",""1000"",""ogbn-arxiv"",""20"",""[10]"",""256"",""2"",""cpu"",""10"",""32"",""2"",""labor"",""0.5933420658111572"",""0.15111775393597782"",""77.26621101610363"",""2.6539386060321704"",""1.3726838251178184"",""73.91717824095394"",""[2144.8,51.57,0,0.05,0]"",""0.0013932890724390743"",""[396438831,3112140367,2573124427,0]"",""[9316966.77,467.64,535547.12,44493464.71,598.19,0,266.74,27637.83,0,0]"",""0.5187951326370239"",""3.695857160451124"",""861.52734375"",""[903376896,13314691072,240300032,2854912,0,3408318464,0,883412992,890996736,0]"""
"gcn-ogbn-arxiv-saint-cpu-32-20-2-256-10-1024-[10, 10]-42000,""finished"",""-"",""jana-vatter"","""",""2023-06-19T10:43:21.000Z"",""917"","""",""gcn"",""1024"",""42000"",""ogbn-arxiv"",""20"",""[10,10]"",""256"",""2"",""cpu"",""10"",""32"",""2"",""saint"",""0.6138279438018799"",""0.1451535120140761"",""912.4953820529628"",""2.561681404942646"",""1.4064244621255424"",""909.260464527062"",""[20808.18,2712.99,0,0.04,0]"",""0.0009677150519564748"",""[395824245,3110158458,2571888063,0]"",""[9314823.94,467.64,535492.05,44490052.21,598.12,0,266.4,27633.4,0,0]"",""0.5195152759552002"",""45.46302158326144"",""946.0703125"",""[992026624,13347966976,240918528,2854912,0,3497533440,0,972525568,979902464,0]"""
"gcn-ogbn-arxiv-saint-cpu-32-20-2-256-10-1024-[10, 10]-36000,""finished"",""-"",""jana-vatter"","""",""2023-06-19T10:32:21.000Z"",""654"","""",""gcn"",""1024"",""36000"",""ogbn-arxiv"",""20"",""[10,10]"",""256"",""2"",""cpu"",""10"",""32"",""2"",""saint"",""0.6170063018798828"",""0.18487105995882305"",""649.7766809329623"",""2.38374252198264"",""1.4015096024181066"",""646.6938304089708"",""[16207.76,99.48,0,0.05,0]"",""0.0013757370179519055"",""[395339143,3103223067,2566601280,0]"",""[9294030.96,467.64,532773.36,44454502.92,596.44,0,266.25,27593.52,0,0]"",""0.5159146785736084"",""32.33468952240073"",""1166.09375"",""[1222737920,13580451840,239349760,2854912,0,3729920000,0,1202864128,1210413056,0]"""
"gcn-ogbn-arxiv-saint-cpu-32-20-2-256-10-1024-[10, 10]-31000,""finished"",""-"",""jana-vatter"","""",""2023-06-19T10:22:52.000Z"",""562"","""",""gcn"",""1024"",""31000"",""ogbn-arxiv"",""20"",""[10,10]"",""256"",""2"",""cpu"",""10"",""32"",""2"",""saint"",""0.6177135109901428"",""0.14934939402155578"",""558.5280798149761"",""2.4716478949412704"",""1.393498755572887"",""555.3765848149778"",""[14271.83,122,0,0.04,0]"",""0.0012072520330548286"",""[394933090,3098835764,2562788289,0]"",""[9277838.41,467.64,532666.07,44428617.9,596.22,0,266.05,27563.73,0,0]"",""0.5198032855987549"",""27.768827772740043"",""1069.203125"",""[1121140736,13477257216,240615424,2854912,0,3626807296,0,1101434880,1108796416,0]"""
"gcn-ogbn-arxiv-saint-cpu-32-20-2-256-10-1024-[10, 10]-25000,""finished"",""-"",""jana-vatter"","""",""2023-06-19T10:15:32.000Z"",""434"","""",""gcn"",""1024"",""25000"",""ogbn-arxiv"",""20"",""[10,10]"",""256"",""2"",""cpu"",""10"",""32"",""2"",""saint"",""0.6162471771240234"",""0.19435630505904555"",""430.59283534099814"",""2.560015980037861"",""1.3885040952918235"",""427.2240976920584"",""[11256.49,62.28,0,0.04,0]"",""0.0012419939739629626"",""[394554503,3094936858,2559460733,0]"",""[9263576.54,467.64,532537.15,44406679.21,595.9,0,265.86,27536.78,0,0]"",""0.5318396091461182"",""21.361202846991365"",""1119.9609375"",""[1174364160,13531467776,239734784,2854912,0,3681001472,0,1154650112,1162058752,0]"""
"gcn-ogbn-arxiv-saint-cpu-32-20-2-256-10-1024-[10, 10]-18000,""finished"",""-"",""jana-vatter"","""",""2023-06-19T10:11:00.000Z"",""265"","""",""gcn"",""1024"",""18000"",""ogbn-arxiv"",""20"",""[10,10]"",""256"",""2"",""cpu"",""10"",""32"",""2"",""saint"",""0.6166325211524963"",""0.1754408059641719"",""261.0515434250701"",""2.653660768060945"",""1.3793788907233249"",""257.7106638709083"",""[7539.45,53.8,0,0.05,0]"",""0.0009651359869167208"",""[394213083,3091853988,2556835094,0]"",""[9252331.68,467.64,532469.07,44389795.58,595.73,0,265.76,27515.68,0,0]"",""0.5416538119316101"",""12.885531416512094"",""1042.19140625"",""[1092816896,13448663040,241192960,2854912,0,3598102528,0,1073225728,1080607744,0]"""
"gcn-ogbn-arxiv-neighbor-cpu-32-20-2-256-10-1024-[50]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-19T10:09:00.000Z"",""114"","""",""gcn"",""1024"",""1000"",""ogbn-arxiv"",""20"",""[50]"",""256"",""2"",""cpu"",""10"",""32"",""2"",""neighbor"",""0.6014295816421509"",""0.16490323399193585"",""110.0922883930616"",""2.588019152986817"",""1.3886628177728546"",""106.8361129469704"",""[3250.77,74.22,0,0.04,0]"",""0.0010692980140447617"",""[393923776,3089739397,2555065149,0]"",""[9244803.56,467.64,532411.38,44380019.13,595.63,0,265.66,27501.35,0,0]"",""0.5310577750205994"",""5.34180398984463"",""830.58984375"",""[870936576,13212176384,241061888,2854912,0,3374145536,0,850624512,858248192,0]"""
"gcn-ogbn-arxiv-neighbor-cpu-32-20-2-256-10-1024-[40]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-19T10:07:06.000Z"",""107"","""",""gcn"",""1024"",""1000"",""ogbn-arxiv"",""20"",""[40]"",""256"",""2"",""cpu"",""10"",""32"",""2"",""neighbor"",""0.5977046489715576"",""0.16333341994322836"",""103.57226066698786"",""2.671582630951889"",""1.3869342549463335"",""100.2354974169284"",""[3056.69,57.51,0,0.05,0]"",""0.0010812690015882254"",""[393204874,3087213798,2553426659,0]"",""[9241558.28,467.64,532333.39,44375693.85,595.54,0,264.51,27493.42,0,0]"",""0.5216344594955444"",""5.011773676268058"",""853.90234375"",""[895381504,13303123968,240513024,2854912,0,3399282688,0,875839488,883187712,0]"""
"gcn-ogbn-arxiv-neighbor-cpu-32-20-2-256-10-1024-[30]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-19T10:05:19.000Z"",""101"","""",""gcn"",""1024"",""1000"",""ogbn-arxiv"",""20"",""[30]"",""256"",""2"",""cpu"",""10"",""32"",""2"",""neighbor"",""0.6032752990722656"",""0.16447056096512824"",""97.5056861389894"",""2.577711896970868"",""1.3846664549259655"",""94.24425730202348"",""[2836.93,76.6,0,0.05,0]"",""0.0013298949925228951"",""[392473159,3084674342,2551841351,0]"",""[9238508.59,467.64,532271.71,44371568.98,595.49,0,263.93,27486.2,0,0]"",""0.5378063321113586"",""4.712211375596235"",""869.41015625"",""[911642624,13253152768,240447488,2854912,0,3415797760,0,892071936,899471360,0]"""
"gcn-ogbn-arxiv-neighbor-cpu-32-20-2-256-10-1024-[20]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-19T10:03:40.000Z"",""93"","""",""gcn"",""1024"",""1000"",""ogbn-arxiv"",""20"",""[20]"",""256"",""2"",""cpu"",""10"",""32"",""2"",""neighbor"",""0.6042484641075134"",""0.14305832504760474"",""89.8087074829964"",""2.589873192016966"",""1.3799083085542314"",""86.55607029399835"",""[2594.6,66.9,0,0.04,0]"",""0.0009021840523928404"",""[391715252,3082083835,2550292260,0]"",""[9235678.73,467.64,532191.3,44367629.25,595.44,0,263.02,27479.29,0,0]"",""0.5359339714050293"",""4.327802113688085"",""864.44921875"",""[906440704,13248180224,240246784,2854912,0,3410489344,0,886726656,894047232,0]"""
"gcn-ogbn-arxiv-neighbor-cpu-32-20-2-256-10-1024-[10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-19T10:02:10.000Z"",""83"","""",""gcn"",""1024"",""1000"",""ogbn-arxiv"",""20"",""[10]"",""256"",""2"",""cpu"",""10"",""32"",""2"",""neighbor"",""0.5973354578018188"",""0.14713741606101394"",""78.82134212297387"",""2.491223350050859"",""1.373225249601214"",""75.49023166205734"",""[2210.54,68.42,0,0.05,0]"",""0.001114089973270893"",""[390924602,3079397367,2548769819,0]"",""[9233083.62,467.64,532120.58,44363846.16,595.38,0,262.38,27472.71,0,0]"",""0.5231775641441345"",""3.774510416481644"",""820.48046875"",""[860336128,13202644992,240963584,2854912,0,3363401728,0,840613888,848071680,0]"""
"gcn-ogbn-arxiv-cluster-mixed-32-20-2-256-4500-1024-[10, 10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-19T10:01:43.000Z"",""20"","""",""gcn"",""1024"",""1000"",""ogbn-arxiv"",""20"",""[10,10]"",""256"",""2"",""mixed"",""4500"",""32"",""2"",""cluster"",""0.43893754482269287"",""0.15592896204907447"",""15.298433974967338"",""1.6800315349828452"",""2.477440881729126"",""8.277665107045323"",""[203.43,8.75,0,0.04,0]"",""3.686754859983921"",""[390071885,3076584180,2547335165,0]"",""[9230878.3,467.64,532048.11,44360365.39,595.33,0,261.87,27466.82,0,0]"",""0.4884266257286072"",""0.413882414274849"",""2945.98828125"",""[3089092608,22572961792,1091735552,2854912,0,4783702016,0,3072397312,3079913472,0]"""
"gcn-ogbn-arxiv-cluster-mixed-32-20-2-256-5000-1024-[10, 10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-19T10:01:15.000Z"",""21"","""",""gcn"",""1024"",""1000"",""ogbn-arxiv"",""20"",""[10,10]"",""256"",""2"",""mixed"",""5000"",""32"",""2"",""cluster"",""0.4506298005580902"",""0.14848421106580645"",""15.64242295292206"",""1.6157507959287614"",""2.4624995231628417"",""8.528883260092698"",""[205.15,9.78,0,0.03,0]"",""3.8163763449992985"",""[390026008,3076442081,2547257667,0]"",""[9230674.84,467.64,532037.28,44358797.53,595.32,0,261.85,27465.51,0,0]"",""0.48924964666366577"",""0.4264431260060519"",""3001.8984375"",""[3147718656,22632640512,1090969600,2854912,0,4843790336,0,3132022784,3139307520,0]"""
"gcn-ogbn-arxiv-cluster-mixed-32-20-2-256-6000-1024-[10, 10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-19T10:00:47.000Z"",""21"","""",""gcn"",""1024"",""1000"",""ogbn-arxiv"",""20"",""[10,10]"",""256"",""2"",""mixed"",""6000"",""32"",""2"",""cluster"",""0.4626704454421997"",""0.14648880693130195"",""16.26775668305345"",""1.8253927810583264"",""2.3322401444117227"",""8.800246614962816"",""[232.39,8.24,0,0.04,0]"",""3.969582595047541"",""[389978193,3076294676,2547175892,0]"",""[9230467.65,467.64,532025.22,44357263.86,595.31,0,261.82,27464.39,0,0]"",""0.5004011988639832"",""0.44001162473578"",""2980.91015625"",""[3125710848,22510477312,1089871872,2854912,0,4822274048,0,3109806080,3117253632,0]"""
"gcn-ogbn-arxiv-cluster-mixed-32-20-2-256-8000-1024-[10, 10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-19T10:00:19.000Z"",""21"","""",""gcn"",""1024"",""1000"",""ogbn-arxiv"",""20"",""[10,10]"",""256"",""2"",""mixed"",""8000"",""32"",""2"",""cluster"",""0.4786852598190307"",""0.14029730204492807"",""17.017712134984322"",""1.6605365799041465"",""2.1456322073936462"",""9.520433836965822"",""[278.19,8.48,0,0.05,0]"",""4.121097855968401"",""[389927985,3076142544,2547087657,0]"",""[9230233.87,467.64,532014.93,44355782.89,595.29,0,261.79,27462.77,0,0]"",""0.5160586833953857"",""0.47602051430149006"",""2981.9375"",""[3126788096,22511853568,1091055616,2854912,0,4823195648,0,3111186432,3118582784,0]"""
"gcn-ogbn-arxiv-cluster-mixed-32-20-2-256-10000-1024-[10, 10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-19T09:59:49.000Z"",""23"","""",""gcn"",""1024"",""1000"",""ogbn-arxiv"",""20"",""[10,10]"",""256"",""2"",""mixed"",""10000"",""32"",""2"",""cluster"",""0.4952138662338257"",""0.14923499198630452"",""19.28503611695487"",""1.7344257360091433"",""2.012813448905945"",""11.312163794063965"",""[317.63,8.51,0,0.05,0]"",""4.570088186999783"",""[389875706,3075973388,2546990656,0]"",""[9229954.94,467.64,532004.44,44354287.87,595.28,0,261.77,27461.28,0,0]"",""0.5172931551933289"",""0.5656068746815436"",""2971.77734375"",""[3116134400,22501531648,1090842624,2854912,0,4812165120,0,3100704768,3108122624,0]"""
"gcn-ogbn-arxiv-shadow-mixed-32-20-2-256-10-1024-[50]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-19T09:58:58.000Z"",""43"","""",""gcn"",""1024"",""1000"",""ogbn-arxiv"",""20"",""[50]"",""256"",""2"",""mixed"",""10"",""32"",""2"",""shadow"",""0.6319147348403931"",""0.14280519902240485"",""39.96882401499897"",""1.668731419951655"",""1.3717536685172091"",""36.3512697450351"",""[117.43,13.64,0,0.05,0]"",""0.28519444703124464"",""[389817205,3075790957,2546884507,0]"",""[9229636.76,467.64,531993.48,44352680.91,595.27,0,261.72,27459.8,0,0]"",""0.49354979395866394"",""1.8175626247480976"",""2941.59375"",""[3084484608,22838173696,1090105344,2854912,0,4780990464,0,3067998208,3075438592,0]"""
"gcn-ogbn-arxiv-shadow-mixed-32-20-2-256-10-1024-[40]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-19T09:58:10.000Z"",""41"","""",""gcn"",""1024"",""1000"",""ogbn-arxiv"",""20"",""[40]"",""256"",""2"",""mixed"",""10"",""32"",""2"",""shadow"",""0.6325365304946899"",""0.14610986702609807"",""37.41537787206471"",""1.5739058820763605"",""1.3795755190795729"",""33.85290942306165"",""[111.28,12.14,0,0.05,0]"",""0.2931542209116742"",""[389772983,3075662304,2546823625,0]"",""[9229518.54,467.64,531977.58,44349577.23,595.25,0,261.7,27457.97,0,0]"",""0.5014505386352539"",""1.6926447151519823"",""2953.2734375"",""[3096731648,22817030144,1089245184,2854912,0,4793253888,0,3079417856,3086849024,0]"""
"gcn-ogbn-arxiv-shadow-mixed-32-20-2-256-10-1024-[30]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-19T09:57:25.000Z"",""38"","""",""gcn"",""1024"",""1000"",""ogbn-arxiv"",""20"",""[30]"",""256"",""2"",""mixed"",""10"",""32"",""2"",""shadow"",""0.6296347975730896"",""0.1470622339984402"",""33.84664861508645"",""1.681477902107872"",""1.3874256436744432"",""30.211125251022168"",""[113.9,11.01,0,0.04,0]"",""0.29806748300325125"",""[389729306,3075538510,2546766282,0]"",""[9229404.87,467.64,531963.3,44346614.41,595.23,0,261.69,27457.11,0,0]"",""0.5039194822311401"",""1.5105553604953457"",""2949.421875"",""[3092692992,22645391360,1090146304,2854912,0,4788293632,0,3074842624,3082506240,0]"""
"gcn-ogbn-arxiv-shadow-mixed-32-20-2-256-10-1024-[20]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-19T09:56:43.000Z"",""35"","""",""gcn"",""1024"",""1000"",""ogbn-arxiv"",""20"",""[20]"",""256"",""2"",""mixed"",""10"",""32"",""2"",""shadow"",""0.6288394927978516"",""0.14758275693748146"",""30.952806729939766"",""1.587614350952208"",""1.4116194154439348"",""27.412681791000068"",""[108.61,10.18,0,0.05,0]"",""0.29791340802330524"",""[389686149,3075417534,2546708502,0]"",""[9229289.97,467.64,531950.25,44343870.66,595.2,0,261.65,27455.5,0,0]"",""0.5142480731010437"",""1.3706328798900358"",""2941.3828125"",""[3084263424,22604546048,1090359296,2854912,0,4781387776,0,3068891136,3076196352,0]"""
"gcn-ogbn-arxiv-shadow-mixed-32-20-2-256-10-1024-[10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-19T09:56:06.000Z"",""30"","""",""gcn"",""1024"",""1000"",""ogbn-arxiv"",""20"",""[10]"",""256"",""2"",""mixed"",""10"",""32"",""2"",""shadow"",""0.6211287379264832"",""0.13959752302616835"",""25.392885313020088"",""1.4794137000571936"",""1.464322561628363"",""21.991414851974696"",""[100.73,8.37,0,0.04,0]"",""0.28821238793898374"",""[389644995,3075299129,2546652602,0]"",""[9229179.91,467.64,531937.8,44341302.1,595.18,0,261.61,27454.85,0,0]"",""0.5317778587341309"",""1.0995699496008455"",""2940.859375"",""[3083714560,22501949440,1089880064,2854912,0,4779503616,0,3067047936,3074626560,0]"""
