"Name,""State"",""Notes"",""User"",""Tags"",""Created"",""Runtime"",""Sweep"",""architecture"",""batch_size"",""budget"",""dataset"",""epochs"",""fanout"",""hidden"",""layer"",""mode"",""num_parts"",""num_threads"",""run"",""sampler"",""accuracy"",""dataloading time"",""end-to-end time"",""inference time"",""loss"",""overall training time"",""process cpu times"",""sampling time"",""system cpu stats"",""system cpu times"",""test-acc"",""time per epoch"",""used memory"",""used memory full"""
"gcn-flickr-neighbor-puregpu-32-20-2-256-10-1024-[40]-1000,""finished"",""-"",""jana-vatter"","""",""2023-09-25T22:18:55.000Z"",""21"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[40]"",""256"",""2"",""puregpu"",""10"",""32"",""3"",""neighbor"",""0.5108461976051331"",""1.2678995569986"",""15.16030664199934"",""0.23383504699813784"",""1.4389844184572047"",""13.101015955999172"",""[23.69,5.83,0,0.02,0]"",""0.0015459630012628622"",""[35541998,226545923,162136082,0]"",""[552456.17,340.71,71001.27,1282313.36,69,0,26.47,1232.52,0,0]"",""0.5070586800575256"",""0.6550501262499893"",""2837.84375"",""[2975694848,21091364864,913309696,2854912,0,4825210880,0,2957066240,2964818944,0]"""
"gcn-flickr-neighbor-puregpu-32-20-2-256-10-1024-[30]-1000,""finished"",""-"",""jana-vatter"","""",""2023-09-25T22:18:29.000Z"",""20"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[30]"",""256"",""2"",""puregpu"",""10"",""32"",""3"",""neighbor"",""0.5123252272605896"",""1.3068834460027574"",""14.628027827999176"",""0.23490454599959776"",""1.4382947520776228"",""12.525691918999655"",""[22.72,6.05,0,0.04,0]"",""0.001456329999200534"",""[35526826,226514124,162115269,0]"",""[552430.42,340.71,70993.2,1280599.39,68.98,0,26.47,1232.41,0,0]"",""0.5070586800575256"",""0.6262839034498029"",""2838.59765625"",""[2976485376,21697945600,911527936,2854912,0,4827811840,0,2958073856,2965867520,0]"""
"gcn-flickr-neighbor-puregpu-32-20-2-256-10-1024-[20]-1000,""finished"",""-"",""jana-vatter"","""",""2023-09-25T22:18:02.000Z"",""20"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[20]"",""256"",""2"",""puregpu"",""10"",""32"",""3"",""neighbor"",""0.5049300789833069"",""1.296122856998409"",""13.6186947089991"",""0.22820257100102023"",""1.4492581595074048"",""11.545289794001292"",""[21.55,5.89,0,0.02,0]"",""0.0013663680001627654"",""[35511796,226481761,162095280,0]"",""[552405.78,340.71,70985.06,1278879.25,68.96,0,26.47,1232.3,0,0]"",""0.5043248534202576"",""0.5772638206995907"",""2837.55859375"",""[2975395840,21292175360,913752064,2854912,0,4824698880,0,2956828672,2964626432,0]"""
"gcn-flickr-neighbor-puregpu-32-20-2-256-10-1024-[10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-09-25T22:17:37.000Z"",""18"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[10]"",""256"",""2"",""puregpu"",""10"",""32"",""3"",""neighbor"",""0.4999103546142578"",""1.293991387999995"",""11.925056619002136"",""0.2356204349998734"",""1.4530988200144337"",""9.75692837999668"",""[19.91,6.1,0,0.03,0]"",""0.0015851250027481"",""[35496743,226451163,162075468,0]"",""[552382.11,340.71,70977.25,1277171.05,68.95,0,26.47,1232.19,0,0]"",""0.5082238912582397"",""0.4878455804497207"",""2843.48046875"",""[2981605376,20762370048,913059840,2854912,0,4831756288,0,2963234816,2970937344,0]"""
"gcn-flickr-shadow-cpu-32-20-2-256-10-1024-[50]-1000,""finished"",""-"",""jana-vatter"","""",""2023-09-25T21:57:25.000Z"",""1205"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[50]"",""256"",""2"",""cpu"",""10"",""32"",""2"",""shadow"",""0.5237663984298706"",""0.17361677199733094"",""1198.894773685999"",""2.8955568129968015"",""1.352578198367899"",""1195.3172592400006"",""[29169.61,3785.02,0,0.02,0]"",""0.0012813649991585407"",""[35482379,226421621,162057735,0]"",""[552359.8,340.71,70969.48,1275607.21,68.94,0,26.46,1232.09,0,0]"",""0.5252543091773987"",""59.76586119650019"",""1009.3125"",""[1058340864,13432655872,241098752,2854912,0,3567702016,0,1041436672,1049352192,0]"""
"gcn-flickr-shadow-cpu-32-20-2-256-10-1024-[40]-1000,""finished"",""-"",""jana-vatter"","""",""2023-09-25T21:38:06.000Z"",""1153"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[40]"",""256"",""2"",""cpu"",""10"",""32"",""2"",""shadow"",""0.5216006636619568"",""0.1663968369975919"",""1149.0528480280009"",""3.0391038909983763"",""1.3600039780139923"",""1145.283026751"",""[27826.96,4013.3,0,0.03,0]"",""0.0012983460001123603"",""[34328604,215396119,154319053,0]"",""[523214.52,340.61,67176.58,1231269.23,67.01,0,25.92,1170.95,0,0]"",""0.5174113512039185"",""57.264149554949654"",""1055.2421875"",""[1106501632,13482090496,240992256,2854912,0,3617026048,0,1091092480,1098823680,0]"""
"gcn-flickr-shadow-cpu-32-20-2-256-10-1024-[30]-1000,""finished"",""-"",""jana-vatter"","""",""2023-09-25T21:19:05.000Z"",""1135"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[30]"",""256"",""2"",""cpu"",""10"",""32"",""2"",""shadow"",""0.5188125371932983"",""0.1696321870003885"",""1130.443243237998"",""2.876158332997875"",""1.3605856895446775"",""1126.8877405370004"",""[27704.67,3529.91,0,0.03,0]"",""0.0014066180010559035"",""[33216085,204704714,146781438,0]"",""[495412.02,340.61,63156.1,1188994.2,65.76,0,25.74,1110.04,0,0]"",""0.5206829905509949"",""56.34438542614989"",""1016.66796875"",""[1066053632,13442170880,240328704,2854912,0,3577171968,0,1050619904,1058282496,0]"""
"gcn-flickr-shadow-cpu-32-20-2-256-10-1024-[20]-1000,""finished"",""-"",""jana-vatter"","""",""2023-09-25T21:03:28.000Z"",""931"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[20]"",""256"",""2"",""cpu"",""10"",""32"",""2"",""shadow"",""0.5164980292320251"",""0.20139691499934995"",""926.4053757939982"",""2.8073104260001855"",""1.3688355684280396"",""922.888291608"",""[22835.07,3033.22,0,0.04,0]"",""0.0012903759998152964"",""[32113522,194214829,139417150,0]"",""[467731.47,340.61,59618.58,1147256.47,64.35,0,25.07,1052.76,0,0]"",""0.5199211239814758"",""46.14441286935016"",""976.19140625"",""[1023610880,13398810624,240963584,2854912,0,3533783040,0,1007849472,1015667712,0]"""
"gcn-flickr-shadow-cpu-32-20-2-256-10-1024-[10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-09-25T20:54:32.000Z"",""530"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[10]"",""256"",""2"",""cpu"",""10"",""32"",""2"",""shadow"",""0.509300947189331"",""0.1643950229990878"",""525.9453324009992"",""2.6202174829995784"",""1.3855299082669346"",""522.6336767810026"",""[13919.85,1175.51,0,0.03,0]"",""0.0013776880005025305"",""[31087062,185089528,133179674,0]"",""[444917.69,340.61,56579.19,1113238.19,63.53,0,24.49,1008.03,0,0]"",""0.514946460723877"",""26.131682219499815"",""1067.1640625"",""[1119002624,13493235712,240807936,2854912,0,3628191744,0,1102180352,1109924864,0]"""
"gcn-flickr-saint-cpu-32-20-2-256-10-1024-[10, 10]-71000,""finished"",""-"",""jana-vatter"","""",""2023-09-25T20:43:52.000Z"",""634"","""",""gcn"",""1024"",""71000"",""flickr"",""20"",""[10,10]"",""256"",""2"",""cpu"",""10"",""32"",""2"",""saint"",""0.5187097191810608"",""0.16343887200127938"",""628.8567524419996"",""2.689012565999292"",""1.3655537366867063"",""625.4809683109997"",""[15381.65,2267.83,0,0.04,0]"",""0.001498003999586217"",""[30228285,179563041,129182214,0]"",""[431010.37,340.61,55398.54,1093978.52,63.17,0,23.94,981.74,0,0]"",""0.5179939866065979"",""31.27404711950039"",""962.6171875"",""[1009377280,13388664832,241278976,2854912,0,3521376256,0,993370112,1001065472,0]"""
"gcn-flickr-saint-cpu-32-20-2-256-10-1024-[10, 10]-67000,""finished"",""-"",""jana-vatter"","""",""2023-09-25T20:33:31.000Z"",""614"","""",""gcn"",""1024"",""67000"",""flickr"",""20"",""[10,10]"",""256"",""2"",""cpu"",""10"",""32"",""2"",""saint"",""0.5218005180358887"",""0.1642964269994991"",""610.4889037940011"",""2.7681821650003258"",""1.3666107085618109"",""606.9591649409995"",""[14928.85,2157.98,0,0.01,0]"",""0.001289315001486102"",""[29744203,173394401,124971825,0]"",""[415640.87,340.61,53125.91,1070754.72,62.74,0,23.37,952.38,0,0]"",""0.5068345665931702"",""30.347956401500596"",""1000.79296875"",""[1049407488,13429555200,240156672,2854912,0,3562319872,0,1033355264,1041070080,0]"""
"gcn-flickr-saint-cpu-32-20-2-256-10-1024-[10, 10]-62000,""finished"",""-"",""jana-vatter"","""",""2023-09-25T20:24:03.000Z"",""562"","""",""gcn"",""1024"",""62000"",""flickr"",""20"",""[10,10]"",""256"",""2"",""cpu"",""10"",""32"",""2"",""saint"",""0.5178518891334534"",""0.15436048499759636"",""556.240888170003"",""2.6506808510021074"",""1.3741745379838075"",""552.9410221199978"",""[13604.68,2037.28,0,0.04,0]"",""0.0012546640027721878"",""[29264720,167816824,120919118,0]"",""[400726.61,340.61,50963.54,1048051.37,62.35,0,23.06,924.28,0,0]"",""0.49688521027565"",""27.647049700849855"",""1004.37109375"",""[1053159424,13432872960,240848896,2854912,0,3565547520,0,1037287424,1044992000,0]"""
"gcn-flickr-saint-cpu-32-20-2-256-10-1024-[10, 10]-55000,""finished"",""-"",""jana-vatter"","""",""2023-09-25T20:15:12.000Z"",""524"","""",""gcn"",""1024"",""55000"",""flickr"",""20"",""[10,10]"",""256"",""2"",""cpu"",""10"",""32"",""2"",""saint"",""0.5168447494506836"",""0.160900244001823"",""519.0197226579985"",""2.918476926999574"",""1.3715834807265888"",""515.430061709998"",""[12666.06,1943.21,0,0.04,0]"",""0.0012829049992433283"",""[28801714,162617559,117122580,0]"",""[387132.32,340.61,48922.28,1027361.58,61.92,0,22.5,899.2,0,0]"",""0.5156635046005249"",""25.771501301999887"",""934.69140625"",""[980094976,13360918528,239890432,2854912,0,3493675008,0,964612096,972319744,0]"""
"gcn-flickr-saint-cpu-32-20-2-256-10-1024-[10, 10]-40000,""finished"",""-"",""jana-vatter"","""",""2023-09-25T20:09:24.000Z"",""342"","""",""gcn"",""1024"",""40000"",""flickr"",""20"",""[10,10]"",""256"",""2"",""cpu"",""10"",""32"",""2"",""saint"",""0.512717068195343"",""0.15746860000217566"",""338.2747002360011"",""2.497507948999555"",""1.384206693280827"",""335.05616478799857"",""[9342.95,70.3,0,0.04,0]"",""0.001244824001332745"",""[28349843,157650711,113565893,0]"",""[374475.28,340.61,46975.07,1008158.02,61.7,0,22.18,876.02,0,0]"",""0.5135123133659363"",""16.75280673280031"",""1249.203125"",""[1309884416,13690314752,241364992,2854912,0,3823149056,0,1295065088,1302914048,0]"""
"gcn-flickr-cluster-cpu-32-20-2-256-1200-1024-[10, 10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-09-25T20:08:29.000Z"",""49"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[10,10]"",""256"",""2"",""cpu"",""1200"",""32"",""2"",""cluster"",""0.482218474149704"",""0.15688675300043542"",""45.20488302200101"",""2.6987613400015107"",""1.5557580590248108"",""41.036635213997215"",""[1066.11,135.39,0,0.04,0]"",""0.8022225060012715"",""[27951878,154656171,111073321,0]"",""[365140.41,340.61,46899.08,995295.39,61.48,0,22.04,857.94,0,0]"",""0.49079012870788574"",""2.0518309341501664"",""1086.66796875"",""[1139453952,13520105472,242589696,2854912,0,3650822144,0,1124245504,1132042240,0]"""
"gcn-flickr-cluster-cpu-32-20-2-256-1400-1024-[10, 10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-09-25T20:07:32.000Z"",""50"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[10,10]"",""256"",""2"",""cpu"",""1400"",""32"",""2"",""cluster"",""0.4869691729545593"",""0.20079297800111817"",""45.010848190002434"",""2.5747379480017116"",""1.5340822339057922"",""40.653569775000506"",""[1055.52,121.79,0,0.04,0]"",""1.045202970999526"",""[27911793,154261546,110772676,0]"",""[364072.48,340.61,46761.2,992872.21,61.38,0,22,855.27,0,0]"",""0.49787119030952454"",""2.032677208650421"",""1128.75390625"",""[1183584256,13564354560,241901568,2854912,0,3695157248,0,1167921152,1175663616,0]"""
"gcn-flickr-cluster-cpu-32-20-2-256-1500-1024-[10, 10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-09-25T20:06:36.000Z"",""50"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[10,10]"",""256"",""2"",""cpu"",""1500"",""32"",""2"",""cluster"",""0.48462745547294617"",""0.15522871799839777"",""44.28724727900044"",""2.4552215690018784"",""1.5549330711364746"",""40.21869186399999"",""[1057.56,91.66,0,0.03,0]"",""0.9336399610001536"",""[27869592,153872000,110486818,0]"",""[363015.91,340.61,46636.85,990395.27,61.33,0,21.94,852.96,0,0]"",""0.4949132800102234"",""2.0109329576496746"",""1322.265625"",""[1386496000,13769064448,242753536,2854912,0,3899830272,0,1373229056,1381126144,0]"""
"gcn-flickr-cluster-cpu-32-20-2-256-2000-1024-[10, 10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-09-25T20:05:44.000Z"",""45"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[10,10]"",""256"",""2"",""cpu"",""2000"",""32"",""2"",""cluster"",""0.47595518827438354"",""0.1557976399999461"",""40.72342190500058"",""2.689692851003201"",""1.5407041907310486"",""36.25307477300157"",""[954.29,148.54,0,0.04,0]"",""1.120709971000906"",""[27830398,153498686,110214295,0]"",""[361957.81,340.61,46542.97,987996.75,61.18,0,21.92,850.66,0,0]"",""0.4824093580245972"",""1.812652618649554"",""981.51171875"",""[1029189632,13410238464,242434048,2854912,0,3541102592,0,1014353920,1022139392,0]"""
"gcn-flickr-cluster-cpu-32-20-2-256-2500-1024-[10, 10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-09-25T20:04:53.000Z"",""44"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[10,10]"",""256"",""2"",""cpu"",""2500"",""32"",""2"",""cluster"",""0.4884817898273468"",""0.15912595500049065"",""38.908051671001886"",""2.61706494900136"",""1.532947301864624"",""34.3906349630015"",""[938.66,106.98,0,0.03,0]"",""1.2206718149973312"",""[27791085,153097536,109937945,0]"",""[361002.85,340.61,46392.5,985790.4,61.16,0,21.83,848.75,0,0]"",""0.5023528933525085"",""1.719530487550037"",""996.59375"",""[1045004288,13426487296,241762304,2854912,0,3557281792,0,1029918720,1037588480,0]"""
"gcn-flickr-labor-cpu-32-20-2-256-10-1024-[50]-1000,""finished"",""-"",""jana-vatter"","""",""2023-09-25T19:59:39.000Z"",""308"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[50]"",""256"",""2"",""cpu"",""10"",""32"",""2"",""labor"",""0.5095912218093872"",""0.15479536600105348"",""303.2553211330014"",""2.569941095000104"",""1.4476995441046627"",""300.03996470199854"",""[8025.93,1006.92,0,0.03,0]"",""0.002742985001532361"",""[27747886,152734118,109677442,0]"",""[360063.82,340.61,46283.31,983635.92,61.12,0,21.79,846.89,0,0]"",""0.5108681321144104"",""15.001997132549878"",""1120.328125"",""[1174749184,40545988608,240726016,2854912,0,3807715328,0,1157365760,1165209600,0]"""
"gcn-flickr-labor-cpu-32-20-2-256-10-1024-[40]-1000,""finished"",""-"",""jana-vatter"","""",""2023-09-25T19:54:40.000Z"",""293"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[40]"",""256"",""2"",""cpu"",""10"",""32"",""2"",""labor"",""0.5088741779327393"",""0.1542617010018148"",""289.54795487700176"",""2.4143743090025964"",""1.4312491416931152"",""286.43255207900074"",""[7666.23,939.38,0,0.04,0]"",""0.0028688689999398775"",""[27224152,149283826,107132332,0]"",""[352049.7,340.61,45273.62,972625.58,60.58,0,20.8,829.35,0,0]"",""0.5105991959571838"",""14.321626659450704"",""1207.5546875"",""[1266212864,41309716480,240984064,2854912,0,3905204224,0,1251684352,1259478016,0]"""
"gcn-flickr-labor-cpu-32-20-2-256-10-1024-[30]-1000,""finished"",""-"",""jana-vatter"","""",""2023-09-25T19:49:57.000Z"",""276"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[30]"",""256"",""2"",""cpu"",""10"",""32"",""2"",""labor"",""0.508246660232544"",""0.2058615669993742"",""272.0714396529984"",""2.571020764000423"",""1.448919122869318"",""268.7620223030026"",""[7277.25,867.62,0,0.04,0]"",""0.0034323850013606716"",""[26716468,145953709,104708083,0]"",""[344393.55,340.61,44331.8,962075.97,60.02,0,20.31,812.7,0,0]"",""0.510285496711731"",""13.438099471650276"",""1185.21484375"",""[1242787840,39223635968,240463872,2854912,0,3872735232,0,1227997184,1235895296,0]"""
"gcn-flickr-labor-cpu-32-20-2-256-10-1024-[20]-1000,""finished"",""-"",""jana-vatter"","""",""2023-09-25T19:45:48.000Z"",""243"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[20]"",""256"",""2"",""cpu"",""10"",""32"",""2"",""labor"",""0.5054230690002441"",""0.19921382000029553"",""239.96646464100195"",""2.7125007350005035"",""1.454653130336241"",""236.5544925940012"",""[6506.44,729.03,0,0.04,0]"",""0.0031094449986994732"",""[26207033,142741308,102364014,0]"",""[337120.75,340.61,43460.88,952189.48,59.9,0,19.73,797.25,0,0]"",""0.5076860785484314"",""11.82772341564978"",""1151.62109375"",""[1207562240,40328589312,240463872,2854912,0,3841081344,0,1192194048,1199982592,0]"""
"gcn-flickr-labor-cpu-32-20-2-256-10-1024-[10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-09-25T19:42:47.000Z"",""173"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[10]"",""256"",""2"",""cpu"",""10"",""32"",""2"",""labor"",""0.4916636645793915"",""0.2009234370016202"",""168.65733166100108"",""2.8398653349977394"",""1.4655814387581565"",""165.07260134699754"",""[4777.06,323.66,0,0.04,0]"",""0.003040183000848629"",""[25726797,139770517,100166120,0]"",""[330621.43,340.61,42728.94,943315.91,59.81,0,19.47,783.5,0,0]"",""0.5097476840019226"",""8.253628648299673"",""1134.55078125"",""[1189662720,40520192000,240377856,2854912,0,3824017408,0,1173491712,1181222912,0]"""
"gcn-flickr-neighbor-cpu-32-20-2-256-10-1024-[50]-1000,""finished"",""-"",""jana-vatter"","""",""2023-09-25T19:37:06.000Z"",""334"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[50]"",""256"",""2"",""cpu"",""10"",""32"",""2"",""neighbor"",""0.5086500644683838"",""0.20692418500038912"",""329.79518131600344"",""2.5889339100031066"",""1.4349042502316562"",""326.41780847799964"",""[8604.8,1107.42,0,0.04,0]"",""0.0016658849999657832"",""[25286695,137584946,98485494,0]"",""[325849.25,340.61,42401.94,936954.3,59.67,0,18.94,773.33,0,0]"",""0.5091650485992432"",""16.320888932899834"",""1007.98828125"",""[1056952320,13434548224,241426432,2854912,0,3568439296,0,1041362944,1049212928,0]"""
"gcn-flickr-neighbor-cpu-32-20-2-256-10-1024-[40]-1000,""finished"",""-"",""jana-vatter"","""",""2023-09-25T19:31:42.000Z"",""318"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[40]"",""256"",""2"",""cpu"",""10"",""32"",""2"",""neighbor"",""0.5084707736968994"",""0.164846978001151"",""314.1544556410008"",""2.8299786550014687"",""1.4372062737291509"",""310.65034191700033"",""[8249.45,1143.97,0,0.02,0]"",""0.00123277400052757"",""[24838834,134156620,95983469,0]"",""[317251.29,340.61,41291.51,924944.27,59.51,0,18.55,754.48,0,0]"",""0.5081342458724976"",""15.53251609069921"",""966.71484375"",""[1013673984,13391339520,240377856,2854912,0,3525189632,0,997109760,1004932096,0]"""
"gcn-flickr-neighbor-cpu-32-20-2-256-10-1024-[30]-1000,""finished"",""-"",""jana-vatter"","""",""2023-09-25T19:26:42.000Z"",""293"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[30]"",""256"",""2"",""cpu"",""10"",""32"",""2"",""neighbor"",""0.5040336847305298"",""0.1612637910002377"",""289.7714768110018"",""2.776144679999561"",""1.4461911212314258"",""286.31413629300005"",""[7726.67,1013.19,0,0.04,0]"",""0.0013306550026754849"",""[24447774,130859297,93602504,0]"",""[309008.72,340.61,40144.3,913579.67,59.35,0,18.15,735.9,0,0]"",""0.5036525726318359"",""14.315705714649994"",""989.8984375"",""[1037983744,13413650432,242569216,2854912,0,3547361280,0,1021464576,1029198848,0]"""
"gcn-flickr-neighbor-cpu-32-20-2-256-10-1024-[20]-1000,""finished"",""-"",""jana-vatter"","""",""2023-09-25T19:22:14.000Z"",""261"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[20]"",""256"",""2"",""cpu"",""10"",""32"",""2"",""neighbor"",""0.5095016360282898"",""0.16084720899743843"",""256.4477343519975"",""2.7425223859972903"",""1.443131300536069"",""252.99783492200004"",""[6864.92,903.16,0,0.04,0]"",""0.001269194999622414"",""[24063050,127748178,91355741,0]"",""[301292.69,340.61,39128.95,903048.5,58.83,0,17.71,718.87,0,0]"",""0.5092546939849854"",""12.649890562549809"",""923.4609375"",""[968318976,13345980416,241491968,2854912,0,3479785472,0,952754176,960462848,0]"""
"gcn-flickr-neighbor-cpu-32-20-2-256-10-1024-[10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-09-25T19:19:02.000Z"",""185"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[10]"",""256"",""2"",""cpu"",""10"",""32"",""2"",""neighbor"",""0.5010308623313904"",""0.16607134999867412"",""181.27566310600017"",""2.6216981680008757"",""1.4624665542082351"",""177.97328953599936"",""[4974.41,577.46,0,0.03,0]"",""0.0014507300002151169"",""[23700906,124894679,89318205,0]"",""[294438.23,340.61,38223.88,893720.06,58.4,0,17.13,703.52,0,0]"",""0.5090305805206299"",""8.898663393300012"",""1039.2890625"",""[1089773568,13464940544,241410048,2854912,0,3603267584,0,1073287168,1081022464,0]"""
"gcn-flickr-shadow-mixed-32-20-2-256-10-1024-[50]-1000,""finished"",""-"",""jana-vatter"","""",""2023-09-25T19:18:06.000Z"",""49"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[50]"",""256"",""2"",""mixed"",""10"",""32"",""2"",""shadow"",""0.5240902900695801"",""0.16249931100173853"",""44.065881138001714"",""1.0369838070000696"",""1.3516018065539273"",""41.16746079699806"",""[89.87,6.56,0,0.04,0]"",""0.2739438130010967"",""[23381572,122791163,87762605,0]"",""[289470.45,340.61,37644.14,886952.92,58.07,0,16.53,692.55,0,0]"",""0.5239994525909424"",""2.0583720783499304"",""3025.1484375"",""[3172098048,24711061504,1043132416,2854912,0,4926201856,0,3156160512,3163963392,0]"""
"gcn-flickr-shadow-mixed-32-20-2-256-10-1024-[40]-1000,""finished"",""-"",""jana-vatter"","""",""2023-09-25T19:17:12.000Z"",""48"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[40]"",""256"",""2"",""mixed"",""10"",""32"",""2"",""shadow"",""0.5219215750694275"",""0.16572968100081198"",""42.067053547001706"",""1.088061779999407"",""1.354715878313238"",""39.11729823999849"",""[88.26,6.54,0,0.03,0]"",""0.2865995270003623"",""[23353011,122731528,87717064,0]"",""[289379.38,340.61,37635.51,883432.62,58.05,0,16.52,691.21,0,0]"",""0.5211759805679321"",""1.9558639949498684"",""3026.72265625"",""[3173748736,25349627904,1043243008,2854912,0,4928466944,0,3156918272,3164807168,0]"""
"gcn-flickr-shadow-mixed-32-20-2-256-10-1024-[30]-1000,""finished"",""-"",""jana-vatter"","""",""2023-09-25T19:16:21.000Z"",""45"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[30]"",""256"",""2"",""mixed"",""10"",""32"",""2"",""shadow"",""0.5195481181144714"",""0.16120313400097075"",""39.348514035002154"",""1.0233139720003237"",""1.3622409240766005"",""36.42653801599954"",""[84.2,6.65,0,0.04,0]"",""0.28064341400022386"",""[23325440,122672467,87672215,0]"",""[289289.62,340.61,37626.87,880129.77,57.99,0,16.5,690.58,0,0]"",""0.5209071040153503"",""1.8213258358004167"",""3025.05078125"",""[3171995648,25114370048,1042313216,2854912,0,4927008768,0,3156414464,3164224512,0]"""
"gcn-flickr-shadow-mixed-32-20-2-256-10-1024-[20]-1000,""finished"",""-"",""jana-vatter"","""",""2023-09-25T19:15:35.000Z"",""39"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[20]"",""256"",""2"",""mixed"",""10"",""32"",""2"",""shadow"",""0.5152908563613892"",""0.16563438400044106"",""35.13449871299963"",""1.019970615998318"",""1.3719552484425632"",""32.24892028600152"",""[78.13,6.68,0,0.03,0]"",""0.2775073570010136"",""[23298911,122617271,87629131,0]"",""[289203.84,340.61,37618.21,876966.81,57.96,0,16.49,689.47,0,0]"",""0.5205485820770264"",""1.6124451492500156"",""3025.99609375"",""[3172986880,25147899904,1043025920,2854912,0,4928057344,0,3156566016,3164396544,0]"""
"gcn-flickr-shadow-mixed-32-20-2-256-10-1024-[10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-09-25T19:14:56.000Z"",""33"","""",""gcn"",""1024"",""1000"",""flickr"",""20"",""[10]"",""256"",""2"",""mixed"",""10"",""32"",""2"",""shadow"",""0.510879397392273"",""0.15960868399997707"",""27.61342125200099"",""1.1049960870004725"",""1.3843369646505876"",""24.642367112999636"",""[73.18,6.41,0,0.03,0]"",""0.2865215719975822"",""[23273381,122563811,87587659,0]"",""[289124.91,340.61,37609.51,874109.92,57.94,0,16.49,688.37,0,0]"",""0.514946460723877"",""1.2321168121501611"",""3043.96875"",""[3192860672,24161550336,1042747392,2854912,0,4946640896,0,3176841216,3184580608,0]"""
"gcn-flickr-saint-mixed-32-20-2-256-10-1024-[10, 10]-71000,""finished"",""-"",""jana-vatter"","""",""2023-09-25T19:13:07.000Z"",""103"","""",""gcn"",""1024"",""71000"",""flickr"",""20"",""[10,10]"",""256"",""2"",""mixed"",""10"",""32"",""2"",""saint"",""0.5175660252571106"",""0.16982613500294974"",""88.47872002100121"",""1.0793046290018538"",""1.3752443411133506"",""85.54605524599901"",""[775.36,266.8,0,0.04,0]"",""0.2809100650010805"",""[23248837,122513689,87548055,0]"",""[289049.78,340.61,37601.29,871114.03,57.91,0,16.48,687.16,0,0]"",""0.5131089687347412"",""4.2773017437993985"",""3064.10546875"",""[3212947456,25088667648,1042337792,2854912,0,4969472000,0,3197337600,3205141504,0]"""
"gcn-flickr-saint-mixed-32-20-2-256-10-1024-[10, 10]-67000,""finished"",""-"",""jana-vatter"","""",""2023-09-25T19:11:31.000Z"",""89"","""",""gcn"",""1024"",""67000"",""flickr"",""20"",""[10,10]"",""256"",""2"",""mixed"",""10"",""32"",""2"",""saint"",""0.5209560990333557"",""0.15666900300129782"",""83.60902229400017"",""1.1000866110007337"",""1.3672585108063438"",""80.68105738200029"",""[743.75,250.5,0,0.04,0]"",""0.26892989200132433"",""[23128359,122131257,87251313,0]"",""[288272.35,340.61,37332.46,865693.25,57.85,0,16.43,684.37,0,0]"",""0.5093891620635986"",""4.034051874099714"",""3083.15234375"",""[3232919552,24806887424,1042321408,2854912,0,4989136896,0,3217850368,3225601024,0]"""
